target_id,target_x,target_y,target_z,variant,planned_success,planned_error_m,planned_max_tilt_deg,plan_nfev,plan_time_s,sim_success,final_error_m,max_tilt_deg,path_length_m
23,0.8537039035764531,-0.5786413083407734,1.0153659902502197,priority_ik,True,0.006221522524984217,7.323790451947223,82,0.038076499942690134,True,0.005759607650252242,7.7671057167652515,0.9808492445447209
24,0.7577758700451911,0.13185012293679893,0.9249908930316485,priority_ik,True,0.01259521144138914,7.413250379400238,81,0.035739799961447716,True,0.009214333762420705,8.218698727375095,0.9081693085802226
25,0.44331540145687287,-0.38615120423777577,1.4745405417566957,priority_ik,True,0.0077747360830794955,3.4417990178877607,82,0.036741700023412704,True,0.00600361612970551,4.298669510542429,1.0823521633382485
26,0.9379426875277139,0.5690314686289486,1.37718576550291,priority_ik,True,0.017306642150209404,2.495601484383063,79,0.03466240002308041,True,0.01785619553980644,3.2519126422652516,0.781363858844807
27,0.5629079583148295,0.18265468149034314,1.2469941118744472,priority_ik,True,0.019627891988503877,8.195677129287008,101,0.06369459989946336,False,0.0227601834532674,12.693610388293463,1.0518571322542072
28,1.20393526366577,-0.5398579372738201,0.7778097242137275,priority_ik,True,0.006352538176042065,11.442388374080387,82,0.04316530004143715,True,0.0041700017734877465,12.04170724070479,1.013713377275656
29,1.2074769361608735,-0.1463395622738719,1.1699682845610373,priority_ik,True,0.00706171568025317,6.802710367301265,71,0.03004079998936504,True,0.003936782203836462,7.788383298506594,0.4681716215381347
30,0.9888845281039563,-0.5333926601469239,1.15102537588236,priority_ik,True,0.01809161864502082,5.723772813012239,79,0.034135500085540116,True,0.017185951824378688,6.353235105031679,0.8106137796094491
31,1.179046157165268,0.17430354661152275,1.603170965430293,priority_ik,True,0.015318288617581022,1.0870492289022378,60,0.018396900035440922,True,0.01902457315670558,1.1362705359564902,0.29501225012477394
32,1.1655551350553304,-0.42988577062359884,1.4957597450589266,priority_ik,True,0.009233049158212398,1.071147840448401,73,0.030325999949127436,True,0.01115702780030298,1.6814670722375067,0.5140949978766621
33,0.8792468206215797,-0.5901072384884155,0.963623456814848,priority_ik,True,0.006387839719261651,8.295636189709075,82,0.03632549999747425,True,0.005508042925171112,9.00452588663354,1.0064281078559199
34,0.9891458642638068,0.5924920101781936,0.855122996462709,priority_ik,True,0.007614107436334164,10.447366085605944,82,0.037364100106060505,True,0.005827330913312302,11.481197430575282,1.0441277576105676
35,1.0724629846382134,-0.2986697673262191,0.8835135801021032,priority_ik,True,0.011305330843379004,9.822895779492137,80,0.03711010003462434,True,0.008140667496498666,10.808852183453363,0.8277490145522156
36,0.5096169110314476,-0.3684418854036319,1.162961614673578,priority_ik,True,0.011865613454290585,3.800232469182153,82,0.035362199996598065,True,0.014087187947527967,4.621882609263221,1.0896750397778063
37,0.6341201278618638,0.10582623033593781,1.52508282657818,priority_ik,True,0.01748779964940558,3.5869263476228586,79,0.0333282999927178,True,0.018585742533011033,4.6674040523536675,0.8198334123597985
38,0.8725793345328869,0.16481893838305994,1.5363204311861858,priority_ik,True,0.009996664029747174,1.3457967042118546,75,0.02958770003169775,True,0.010294936308102565,2.1128650356525935,0.583557168529439
39,1.1584617247067999,-0.34681933945170734,1.265734101082721,priority_ik,True,0.017864868113084645,4.611137162884508,73,0.028185199946165085,True,0.01642084653809166,5.510805462090342,0.5349174103215367
40,0.7712510616053943,-0.5197753053909934,0.8997694975342324,priority_ik,True,0.007870938755921928,8.48066452111097,82,0.03689330001361668,True,0.0070607966836136755,9.164170810856866,1.0706631614734834
41,0.5604112060376766,-0.25925341083017966,1.6578857649348246,priority_ik,True,0.012248448399692193,4.676091108174658,81,0.035808100015856326,True,0.011737167705713843,5.475643581526587,0.9374415060241543
42,1.116662228374141,0.6165035449544083,1.5464860566340501,priority_ik,True,0.007774845473010354,0.36243027066431643,79,0.035750099923461676,True,0.010171582443976009,1.3216556752404798,0.6926457656532717
