target_id,target_x,target_y,target_z,variant,planned_success,planned_error_m,planned_max_tilt_deg,plan_nfev,plan_time_s,sim_success,final_error_m,max_tilt_deg,path_length_m
37,0.6341201278618638,0.10582623033593781,1.52508282657818,position_only,False,0.243703868758024,65.01357851188318,551,0.24358749999373686,False,nan,nan,nan
38,0.8725793345328869,0.16481893838305994,1.5363204311861858,position_only,True,2.3035265603023526e-07,35.568513467427906,874,0.39170110000122804,True,0.005672532735903414,36.87656137364207,0.8069313035188012
39,1.1584617247067999,-0.34681933945170734,1.265734101082721,position_only,True,2.781405075756449e-07,26.366483141158042,801,0.3157863000087673,True,0.006090999642832165,26.858180634548912,0.6035637653850603
40,0.7712510616053943,-0.5197753053909934,0.8997694975342324,position_only,False,0.5442281309135607,45.99525142781389,408,0.170331500004977,False,nan,nan,nan
41,0.5604112060376766,-0.25925341083017966,1.6578857649348246,position_only,False,0.33722070290429984,46.01454426103528,535,0.22627890000876505,False,nan,nan,nan
42,1.116662228374141,0.6165035449544083,1.5464860566340501,position_only,True,3.068885272911879e-06,41.892073577247686,1023,0.5612643000058597,True,0.006352476427766047,42.08858464626716,0.97287942123128
43,1.136427266514136,-0.6010167071645397,1.280529258839689,position_only,False,0.23115737899482508,58.21826001581833,561,0.2556183999986388,False,nan,nan,nan
44,0.7551745951966155,-0.39281394847416473,0.8368175842161417,position_only,False,0.676648225720315,48.890706100350336,336,0.16530849999981,False,nan,nan,nan
45,1.2159072892121836,0.2665395574969837,1.408197902177669,position_only,True,3.9558411070230025e-07,16.52683315907249,803,0.33006390000809915,True,0.00522560345122123,16.315172839349913,0.4886811853989768
46,1.116738535524715,-0.589591449290268,1.6929837951817248,position_only,False,0.34888670127640964,59.56668821426107,499,0.20176290000381414,False,nan,nan,nan
47,0.9152561615876794,-0.22721308635416756,1.637404241467356,position_only,True,1.2817303399232462e-07,22.683576326988845,842,0.33557070000097156,True,0.0031671558650849265,23.64192145360178,0.6609570441134907
48,0.6423949860048923,0.40327870623804696,0.8621016185477071,position_only,False,0.4270756539421161,46.25248359636956,522,0.23629970000183675,False,nan,nan,nan
